GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "50005","Caledonia, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),9182,(D),(D),11776,14169,(D),(D),(D),(D),(D),17713,(D),19180
 "50005","Caledonia, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",105114,116472,124212,125232,127911,132108,135815,142432,143777,145408,147919,148869,154041,154137,154344,158828,155594,157219
 "50005","Caledonia, VT",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",27640,30278,33609,37969,36725,37455,41545,45940,49599,49770,47610,45917,44782,44286,44876,48245,43628,41347
 "50005","Caledonia, VT",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",76943,85556,90092,87201,90936,94363,94142,96469,94270,95719,100324,102952,109285,109892,109486,110509,112078,116151
 "50005","Caledonia, VT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",34856,37752,39278,40995,40475,39089,39331,37478,32898,32270,35419,37993,39770,40395,38978,37567,38371,38932
 "50005","Caledonia, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",4895,5556,6362,5925,6805,10939,12753,12381,10624,8907,10441,12659,13326,12998,12398,11341,10379,10355
 "50005","Caledonia, VT",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",30341,32596,33301,35523,34050,28243,26581,25092,22275,23373,24986,25334,26445,27387,26568,26195,27910,28485
 "50005","Caledonia, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",30418,31746,30842,32510,32831,30835,27722,23842,23224,24254,23284,24533,23178,23687,26378,25881,25463,25824
 "50005","Caledonia, VT",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",125589,127812,130798,134625,135722,138820,137956,142649,139694,138234,140989,134520,137496,132245,131424,131938,130474,127867
 "50005","Caledonia, VT",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",32505,26144,27064,28370,(D),21895,24644,23325,(D),(D),25506,23216,27268,35284,29739,31123,37347,25308
 "50005","Caledonia, VT",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",101889,107220,112440,116145,121886,118481,118857,121469,(D),(D),(D),116709,116268,114856,116523,121533,127424,131612
 "50005","Caledonia, VT",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",88501,79262,71640,80935,(D),70761,89885,69778,(D),(D),(D),94998,90866,85342,87685,82953,78722,79132
 "50005","Caledonia, VT",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",142201,119176,124267,135448,123101,146350,155422,164538,140823,150524,143489,143014,142918,142441,140356,137676,140897,147990
 "50005","Caledonia, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",224971,195657,199867,203320,(D),207893,204482,197130,(D),(D),205679,199206,192702,191549,170120,187982,189056,190329
 "50005","Caledonia, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",540753,567773,579670,609617,(D),638364,685498,680145,(D),(D),707891,721714,711714,691090,697428,704100,694081,706271
 "50007","Chittenden, VT",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",7458887,7637001,8184873,8723743,8830012,8911094,8619590,9198818,9210466,9742178,9996345,10182392,9863894,9871306,10037015,10219292,10255569,10465797
 "50007","Chittenden, VT",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",6320992,6467096,6951192,7444850,7536953,7594849,7316082,7851597,7867368,8396190,8577565,8794105,8458917,8432440,8583429,8789364,8838959,9049657
 "50007","Chittenden, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",25773,35324,(D),(D),(D),(D),(D),(D),(D),(D),(D),32929,41298,40949,58627,79160,59546,(D)
 "50007","Chittenden, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",11362,12688,15368,14353,17453,12950,11130,11246,14494,15478,14280,12052,13275,17571,20455,20702,26075,19870
 "50007","Chittenden, VT",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",96734,98133,101746,111858,107349,105706,167557,111784,116701,147389,125540,147503,161356,137920,146114,142919,127765,119784
 "50007","Chittenden, VT",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",462974,391090,450607,483690,412892,355906,300128,275623,237641,239993,221207,148050,239898,249884,224315,186187,185582,186604
 "50007","Chittenden, VT",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",831754,840072,959449,1037320,1024801,1137375,829736,1156029,1075342,1392511,1474452,1635501,1037570,976862,1012007,981430,1011895,1063277
 "50007","Chittenden, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",696994,701529,812527,876831,870171,965259,657331,952261,912926,1233251,1316779,1472588,856146,774426,794007,768821,797146,840928
 "50007","Chittenden, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",139434,146153,144076,158819,150093,167401,190489,215741,167884,160437,158018,162913,180883,201037,216028,210575,213160,221049
 "50007","Chittenden, VT",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",454120,464374,528878,559059,578911,568782,572765,562633,518973,566893,589564,646708,682885,656278,674302,733999,679173,688683
 "50007","Chittenden, VT",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",567162,614855,658286,711007,721891,700093,671288,681034,660008,679352,688303,659432,687641,704070,727946,762929,792043,817505
 "50007","Chittenden, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",169723,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),175874,169148,172400,170216,167449,165948,(D)
 "50007","Chittenden, VT",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",254902,267541,276213,313656,320714,308649,348109,411597,438395,442696,422315,381752,412603,406323,411427,429946,443897,440663
 "50007","Chittenden, VT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1283580,1318217,1371047,1403868,1515635,1456744,1539257,1490568,1615006,1698879,1712977,1736766,1646881,1695312,1656838,1678833,1659190,1668106
 "50007","Chittenden, VT",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",443720,471225,500765,510130,549036,540299,576905,509869,568608,582204,556424,567531,462237,519917,475971,474281,465617,451139
 "50007","Chittenden, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",841300,848357,871634,895166,968178,917755,963664,981864,1048415,1117734,1156500,1169235,1185232,1174406,1181518,1205729,1194968,1220191
 "50007","Chittenden, VT",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",746890,754926,806777,965322,963696,1003617,1008437,1092586,1098604,1137333,1265502,1334988,1413520,1421124,1457841,1504101,1573116,1643277
 "50007","Chittenden, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",584480,604247,632098,769939,762486,806828,814545,873961,876215,903784,958831,988822,1017396,1015366,1082913,1124505,1151662,1207210
 "50007","Chittenden, VT",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),16103,16973,15799,13709,13182,11818,25510,27412,31264,61173,68156,76179,80378,83871,88471,84830,90299
 "50007","Chittenden, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),135681,159058,179846,187529,183202,181498,192948,194863,202180,245455,278011,319854,325279,292367,293021,336033,345697
 "50007","Chittenden, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",901375,956885,993704,1025503,1060163,1114764,1134069,1272345,1314633,1298559,1274889,1277600,1314403,1308867,1368637,1422481,1398943,1440007
 "50007","Chittenden, VT",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",149688,147725,149932,156967,153604,151045,150134,155132,160147,158660,161944,161756,160400,166087,168706,185684,176388,174969
 "50007","Chittenden, VT",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",755243,811284,845512,870590,907868,964358,984380,1117066,1154329,1139759,1112950,1115843,1154065,1142653,1200020,1236345,1222486,1265442
 "50007","Chittenden, VT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",351829,381238,397185,409564,405049,398890,381490,379088,376721,380277,401947,424524,455050,456157,471943,494848,532093,539487
 "50007","Chittenden, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",93912,105428,112881,105669,99902,91833,81895,90219,98363,83603,86160,94381,116374,119194,111522,124380,124644,130742
 "50007","Chittenden, VT",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",257036,274703,283002,303244,304813,307149,300029,288928,278231,296674,315805,330143,338785,337116,360314,370577,407201,408717
 "50007","Chittenden, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",265406,(D),250828,237314,226286,216837,206341,196880,184746,178459,172660,180426,177096,181310,183817,196493,194028,202383
 "50007","Chittenden, VT",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1147727,1181427,1240927,1279367,1293294,1317917,1307991,1349001,1344598,1345838,1418837,1388287,1404393,1437452,1452494,1430868,1418324,1419351
 "50007","Chittenden, VT",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",36493,48287,(D),(D),(D),(D),(D),(D),(D),(D),(D),44981,54654,58287,78859,99125,86489,(D)
 "50007","Chittenden, VT",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1021591,1081322,1187334,1270986,1301169,1268924,1243016,1243304,1179111,1246238,1277831,1306140,1370537,1360239,1402135,1496796,1470556,1505303
 "50007","Chittenden, VT",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",262601,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),323377,330539,309934,316084,310139,293823,(D)
 "50007","Chittenden, VT",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",1088303,1106681,1240833,1354147,1347178,1452979,1174413,1566574,1510843,1834703,1896645,2017253,1450877,1383906,1424312,1411215,1455601,1504968
 "50007","Chittenden, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1247231,1227422,(D),(D),(D),(D),(D),(D),(D),(D),(D),1828532,1334854,1288758,1312583,1253697,1273869,(D)
 "50007","Chittenden, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",5056762,5253282,(D),(D),(D),(D),(D),(D),(D),(D),(D),6965573,7119957,7138800,7265891,7527389,7557399,(D)
 "50009","Essex, VT",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",141624,157096,135553,136777,138877,139877,132887,127737,128921,139668,129899,129446,133741,133039,135261,135443,135031,136408
 "50009","Essex, VT",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",117526,131879,109283,105792,107157,109450,104069,99058,100495,111097,100501,100710,104984,102998,106756,108634,108000,107694
 "50009","Essex, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),8172,9923,(D),8788,(D),10533,13112,(D),(D),(D),12651,15566,(D),12365,(D)
 "50009","Essex, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,217,192,279,423,444,422,386,402,364,435,491,242,0
 "50009","Essex, VT",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),7210,6932,(D),(D),(D),(D),(D),7005,8732,(D),(D),6879,6802,6468,5724
 "50009","Essex, VT",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",9378,8662,8607,9791,7533,7182,6444,(D),(D),(D),(D),1799,7328,5951,8145,6623,6291,6222
 "50009","Essex, VT",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",41720,58614,(D),29403,31964,(D),24121,16693,(D),(D),(D),8758,8165,7443,6971,7250,7836,7655
 "50009","Essex, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),745,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",5198,5538,5143,5196,4705,3856,4130,4540,5098,4835,3900,3232,3738,3822,3952,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),6290,(D),5597,5489,6130,5216,4732,5277,4908,4191,2734,2418,1896,2953,5625,5386
 "50009","Essex, VT",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",24301,25022,24451,25483,25397,33410,35626,33758,36565,39368,41561,41647,42272,40505,41720,42253,40070,41245
 "50009","Essex, VT",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1598,(D),(D),(D),(D),(D),(D),(D),(D),(D),1219,1095,903,873,940,971,918,806
 "50009","Essex, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",22682,(D),(D),(D),(D),(D),(D),(D),(D),(D),40345,40552,41372,39635,40780,41279,39151,40469
 "50009","Essex, VT",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",3429,3833,3375,3521,(D),(D),(D),5643,5610,7139,8131,10429,(D),(D),(D),8920,9064,8758
 "50009","Essex, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",832,853,1561,1853,2274,2559,2506,2630,2748,(D),(D),(D),(D),(D),3279,3375,3574,2952
 "50009","Essex, VT",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",635,639,638,642,689,369,302,(D),(D),(D),(D),(D),(D),(D),(D),2655,2589,2660
 "50009","Essex, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1906,2245,1215,1083,(D),(D),(D),(D),(D),3762,4799,5029,4718,(D),(D),2925,2931,3177
 "50009","Essex, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),3963,4020,(D),3885,4303,4049,4010,4926,5137,6256,6709,(D),(D)
 "50009","Essex, VT",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",45,44,48,43,12,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),(D),(D),3327,3351,(D),(D),(D),(D),(D),(D),2050,2135,(D),1697,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),263,312,(D),(D),451,(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),3298,2953,(D),(D),2814,2248,(D),(D),(D),(D),1599,(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",3840,3960,3769,4222,4364,4449,4106,3668,3315,3050,2978,(D),(D),(D),(D),3678,4111,4269
 "50009","Essex, VT",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",23454,24285,25976,31035,31786,30428,28816,28703,28441,28590,29396,28736,28753,30046,28525,26871,27087,28737
 "50009","Essex, VT",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),8210,9969,(D),8982,(D),10962,13550,(D),(D),(D),13028,16018,(D),12604,(D)
 "50009","Essex, VT",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),5939,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5685,6634,6534
 "50009","Essex, VT",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),12499,(D),(D),(D),(D),(D),11870,12923,(D),(D),8788,9783,12186,11202
 "50009","Essex, VT",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),41165,(D),(D),32222,(D),(D),16733,15737,11598,(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),48869,50986,46345,40769,33443,(D),(D),(D),(D),(D),26096,30439,(D),26866,(D)
 "50009","Essex, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),58867,58278,64644,64435,66256,(D),(D),(D),(D),(D),76798,76245,(D),80660,(D)
 "50011","Franklin, VT",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1308242,1365009,1410900,1495032,1520402,1658447,1714873,1679869,1559872,1615477,1633214,1544333,1600049,1651227,1722598,1712118,1714423,1733921
 "50011","Franklin, VT",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1059456,1102426,1128419,1201750,1208960,1338578,1403837,1348397,1223091,1282018,1289115,1197712,1232427,1283358,1341461,1324403,1314727,1318268
 "50011","Franklin, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",137036,123656,(D),(D),(D),(D),(D),108907,81008,104961,107842,93509,106984,140165,108594,88057,101751,43073
 "50011","Franklin, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",6315,6285,7329,7028,8179,6516,6224,6640,9520,9663,9342,7781,8772,9870,12188,13072,13375,9888
 "50011","Franklin, VT",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",32166,36364,28469,34714,19379,33114,49045,32025,33381,43390,(D),38688,38132,34616,33556,31107,29372,26594
 "50011","Franklin, VT",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",53430,57008,46812,52232,47192,42726,51450,46003,41334,41880,41563,48923,44408,45554,54076,38680,24240,42701
 "50011","Franklin, VT",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",211234,202550,229844,256282,266420,376175,403677,376343,280931,282670,278087,204049,227350,262098,307093,285158,287040,290197
 "50011","Franklin, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",51747,49522,54737,(D),(D),72475,72735,78713,65612,70096,69166,62158,64152,63855,57982,55490,55349,57014
 "50011","Franklin, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",159489,153036,175180,(D),(D),305308,333403,298551,215537,212687,209031,141891,163225,198291,249075,229649,231666,233152
 "50011","Franklin, VT",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",75672,74373,76245,75825,79567,77392,81401,84300,78884,87013,(D),78587,69910,57156,55948,58421,56350,57257
 "50011","Franklin, VT",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",115684,120919,125886,129422,132536,126017,118336,118840,113457,118211,114674,115732,118716,123776,132192,137567,144377,149020
 "50011","Franklin, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52937,53014,55018,53789,45746,47176,47368,51854
 "50011","Franklin, VT",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",27601,39413,49365,61346,55550,58745,46990,57464,51103,44959,32657,21138,24463,23151,22734,24239,24269,24786
 "50011","Franklin, VT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",161097,170115,167297,162636,167638,199627,220653,212198,223899,235247,247887,247278,244405,235580,243723,246881,233306,237393
 "50011","Franklin, VT",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",29695,32017,32312,30180,31269,29169,29827,31296,32996,30069,30714,31526,29397,30240,27885,27193,27411,26706
 "50011","Franklin, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",131385,138049,134903,132435,136341,170705,191166,181191,191206,205195,217155,215752,215033,205280,215979,219919,205916,210904
 "50011","Franklin, VT",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),44764,45000,45057,44963,53922,(D),(D),(D),72270,72919,72401,77341,89456,103851,106004,107461
 "50011","Franklin, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",27807,31160,31937,31227,31222,30557,32087,(D),(D),(D),(D),41126,(D),(D),(D),(D),44380,48257
 "50011","Franklin, VT",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),634,638,679,342,273,1023,104,(D),(D),2676,(D),(D),(D),(D),2489,2556
 "50011","Franklin, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),12440,13319,13343,14184,21592,26866,28194,29207,32035,29117,27070,36762,46577,58434,58710,56407
 "50011","Franklin, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",111973,119939,129485,136889,133590,126340,126060,133893,135514,137538,140256,143122,151235,151431,157103,166350,167698,171338
 "50011","Franklin, VT",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",16223,17727,18198,19056,12172,1930,2113,1904,1830,2020,2281,2613,2622,2515,2820,3054,3753,2866
 "50011","Franklin, VT",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",96893,103487,112540,119138,122104,124406,123954,131980,133671,135512,137972,140510,148614,148921,154278,163288,163899,168489
 "50011","Franklin, VT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",31290,32323,33362,34001,34560,34559,36094,34236,32652,36479,38204,39790,38378,36377,38072,39808,43643,44286
 "50011","Franklin, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3353,3460,3680,4182,4043,3978,4550,4421,4301,5850,5791,6749,5500,4703,(D),3538,3981,3629
 "50011","Franklin, VT",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",28003,28933,29745,29843,30560,30629,31567,29832,28365,30629,32419,33041,32871,31658,(D),36214,39606,40577
 "50011","Franklin, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",35438,36282,35920,37540,39428,39193,37386,33726,31898,32512,31141,33182,32335,33859,34488,34462,34053,35593
 "50011","Franklin, VT",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",248047,262114,282751,293281,311777,320231,311612,331748,336817,333701,344230,346621,367598,367986,381340,387627,399241,414704
 "50011","Franklin, VT",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",144107,130361,(D),(D),(D),(D),(D),115549,91160,114715,117193,101290,115763,150182,120850,101531,115262,54008
 "50011","Franklin, VT",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",191429,195689,202629,205926,212695,203894,199826,203130,192361,205223,(D),194319,188607,180858,188063,195907,200600,206126
 "50011","Franklin, VT",1,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),91702,93135,88301,79378,78318,76777,78490
 "50011","Franklin, VT",1,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",238192,244279,282894,323249,325864,435930,448289,433940,332861,328225,310840,225186,251802,285426,330405,309499,311433,315067
 "50011","Franklin, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",398816,381379,(D),(D),(D),(D),(D),545130,418673,439265,436484,354262,387458,456739,489641,433773,428138,411278
 "50011","Franklin, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",661861,718862,(D),(D),(D),(D),(D),811394,805196,843592,853244,843451,844897,826747,852429,888592,884413,903404
 "50013","Grand Isle, VT",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",116041,113888,118734,130100,127639,132641,137414,134548,144798,155370,156456,157951,157902,154054,153171,153095,154619,155832
 "50013","Grand Isle, VT",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",95911,93535,97799,108026,105120,111092,116473,114629,125742,135652,136721,138777,138302,135759,135373,135741,137434,137344
 "50013","Grand Isle, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",5640,1766,(D),(D),(D),(D),8491,(D),5711,(D),(D),10468,(D),15087,16657,(D),10917,5781
 "50013","Grand Isle, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,325,341,125,250,193,152,(D),278,(D),(D),0,(D),0,202,(D),413,289
 "50013","Grand Isle, VT",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",0,0,0,444,628,621,666,818,967,885,906,1185,1238,1263,1214,(D),(D),1701
 "50013","Grand Isle, VT",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",16058,15852,16896,21648,19924,20501,16642,(D),(D),(D),(D),16380,13443,13787,12394,13186,11867,12327
 "50013","Grand Isle, VT",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",6391,4479,(D),(D),(D),(D),4198,4845,(D),(D),(D),2521,3170,3113,2975,2714,3338,3587
 "50013","Grand Isle, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1755,(D),1138,846,1104,1226
 "50013","Grand Isle, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1414,(D),1817,1834,2199,2325
