GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "06000","California",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",53303040,55345446,56754450,60070982,58103194,60371557,58528999,56673062,51338702,52126451,54507365,54536143,56399835,61563475,66020975,68032705,69804009,72713194
 "06000","California",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",52121095,53904060,51562707,52478681,53010984,53447312,51666066,48650655,44972376,43938297,43541500,43909723,43664152,45431285,46093667,45695602,46440320,47625150
 "06000","California",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",254244072,259145085,262227512,262610341,264060112,266859248,274002782,279096628,270421874,267035446,268208532,263942762,265102259,271824854,278598838,285554919,290521012,293674935
 "06000","California",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",38195987,42458387,41395322,43473109,48255869,53985252,54172123,49140720,61114878,54505019,51209471,55723459,55040403,59026955,62985515,67030455,67073757,66235570
 "06000","California",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",221340973,229087473,241886010,249670375,260542935,268038718,264455803,250837356,223543417,234425412,241940676,242818727,252968782,262904993,278792764,273627173,283432386,295999701
 "06000","California",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",59950181,66861993,66844090,70405641,70509492,78311849,77126892,75316672,71218363,75790497,77865866,77762204,80263208,80794469,83806147,90360375,95904048,98917814
 "06000","California",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "06000","California",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",297761033,287260957,314599812,340576814,370753276,389785774,396481680,397892319,379873805,362904234,343424168,356523491,376112741,394374604,415608763,433114788,451457325,466209612
 "06000","California",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1155408263,1202699555,1252813280,1302182322,1357222689,1416794812,1434573610,1435751055,1377689945,1428488276,1479956785,1524031011,1579742057,1646557050,1734895917,1783220622,1869888828,1963060166
 "06001","Alameda, CA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",80875087,82309584,86355025,88443534,90705419,94722882,95433325,95305363,90175025,93027499,94760651,97170941,101224513,106223633,114592329,119447773,125803266,130701879
 "06001","Alameda, CA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",68097910,69063733,72949423,74797399,77252033,81224283,82082319,82806793,78135808,81146301,82913408,85397658,89138412,93590395,101601732,105972582,112164972,116924908
 "06001","Alameda, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),88096,84514,94140,128978,153484,152855,144941
 "06001","Alameda, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",204023,200770,167041,161684,102362,102834,88760,51752,57872,39828,44856,48365,49579,65150,64192,92274,112209,71485
 "06001","Alameda, CA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",205524,265776,242149,225253,214076,222871,224755,247399,225418,241207,257154,273895,456247,493554,584735,404968,410502,435940
 "06001","Alameda, CA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",5324195,4891929,5157193,5355652,5330377,5049112,5000877,4557469,4339089,4553626,4295383,4049093,4238996,4146733,4563149,4904160,5250794,5599435
 "06001","Alameda, CA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",7977388,7866013,8810257,9381911,9801354,10837676,10961966,11172949,10084320,10522111,10722940,11467770,11983574,12420634,13987707,15150741,16596929,16997334
 "06001","Alameda, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",4567511,4639844,5343326,5675022,6181948,6851335,6986365,7070119,6197321,6577109,6840986,7070845,7334657,7551662,8327945,9033217,10256870,10897029
 "06001","Alameda, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",3782021,3459515,3601578,3861599,3614546,3972749,3938128,4080537,3908769,3950089,3875766,4396925,4648597,4867385,5649363,6107195,6362995,6168208
 "06001","Alameda, CA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",7073404,6949088,7241027,7260258,7573196,7907124,8121667,7984025,6771075,7148886,7572186,7430440,7652345,7979417,8801170,8529987,8822311,9083756
 "06001","Alameda, CA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",5690800,5978541,6014130,6139070,6154023,6309809,6150038,5521002,4785652,5097697,5134394,5592006,5812273,6032053,6243456,6345688,6708421,7066388
 "06001","Alameda, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2923970,2942405,2996327,3100118,3305398,3516677,3610191
 "06001","Alameda, CA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2455890,2748328,3576405,3890929,3887068,4219231,4704853,4733236,4369187,5181974,5084894,5416084,6362183,6747536,8924311,11257109,12609503,14076708
 "06001","Alameda, CA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",13262820,13953958,14628969,14947897,16120106,17312115,17114695,16976734,17281150,16586980,16931078,16948332,17948913,20225800,20682809,21301672,21941039,22162584
 "06001","Alameda, CA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",2907503,3306492,3580188,3342737,3722922,3901021,3620776,3020572,3614585,2494178,2623409,2607322,2506978,3694292,3728925,3702970,3699527,3146339
 "06001","Alameda, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",10386567,10678642,11080722,11642988,12435843,13453710,13536911,13993030,13735274,14090469,14307965,14341011,15446189,16487266,16912043,17566471,18218945,19062936
 "06001","Alameda, CA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",12435767,12183349,12387023,12693532,13004742,13396340,14212372,15459179,14367241,14963677,16132483,17107109,17325154,17728542,19086203,18810119,19994409,21166445
 "06001","Alameda, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",7039640,7252490,7248471,7713734,7968790,8338557,9071846,10395704,9724118,10037191,10601563,11250411,11336177,12094655,13358922,13293448,13983906,14517499
 "06001","Alameda, CA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",3209836,2811491,3023959,2637143,2605459,2500525,2421952,2348793,2274836,2390032,3008136,3301032,3330787,2871986,2827326,2515215,2746210,3199845
 "06001","Alameda, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",2401878,2236504,2280163,2406842,2480324,2584524,2730268,2713641,2368731,2536896,2522891,2555666,2657914,2753893,2887955,2975828,3233433,3429806
 "06001","Alameda, CA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",5749523,6203868,6637968,6682566,6817911,7061938,6999013,7604857,7936235,8949419,8649174,8955215,9168702,9212092,9531734,9715611,9934528,10257592
 "06001","Alameda, CA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",668834,696883,786133,851436,857387,895802,898026,942020,1026614,1024524,1046116,1054321,1035056,1140623,1148502,1160735,1133519,1134800
 "06001","Alameda, CA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",5075718,5498217,5847600,5833531,5961943,6168142,6103569,6664010,6912459,7923760,7603283,7900894,8134108,8068879,8382020,8554182,8803664,9128209
 "06001","Alameda, CA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",3321128,3490575,3421143,3126531,2996399,3064173,2907992,3021169,2708529,2712917,2963253,3168119,3161962,3471428,3978644,4148311,4315027,4528556
 "06001","Alameda, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",990673,1078847,1051545,932937,916653,861360,798835,952263,918329,918918,1050821,1151055,965365,1004058,1322601,1426241,1518877,1612844
 "06001","Alameda, CA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",2337058,2416762,2374855,2200398,2084487,2213937,2121226,2073027,1791307,1795126,1912705,2017065,2195249,2464973,2656990,2724472,2800007,2920658
 "06001","Alameda, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",2484765,2562801,2489264,2472709,2453841,2456389,2352963,2209718,2041370,1934423,1936616,1929163,1954649,1968331,2033459,2104087,2182845,2280676
 "06001","Alameda, CA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",12975132,13496612,13583895,13816824,13564824,13561097,13395331,12500292,12048133,11881605,11847169,11773282,12087921,12636539,13019152,13507698,13695971,13857171
 "06001","Alameda, CA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),136462,133975,158470,193874,245704,264763,215574
 "06001","Alameda, CA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",12792333,12980940,13295932,13447156,13763750,14249874,14291435,13503290,11557268,12247364,12706848,13022445,13464531,14011472,15044680,14875848,15529866,16146399
 "06001","Alameda, CA",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3197866,3399831,3492045,3689186,3718617,3936633,4055445
 "06001","Alameda, CA",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",10441958,10608949,12373225,13259496,13671002,15035906,15659551,15896138,14447402,15707626,15808000,16883854,18343454,19163751,22857227,26252915,29016545,30784449
 "06001","Alameda, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15653325,16356706,16715118,18723275,20264048,22061432,22804603
 "06001","Alameda, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),69744333,72781710,76877969,82870275,85679409,90054819,94074863
 "06003","Alpine, CA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",177684,171175,169235,155386,146377,151310,151093,150002,151264,151998,165553,168411,177464,189555,194700,197160,197087,214895
 "06003","Alpine, CA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",165428,157922,153331,137476,128125,132656,131363,129326,132460,133592,146387,149425,157032,169366,174280,176970,179653,198034
 "06003","Alpine, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),603,(D),(D),(D),379,64,0,141,9,40,(D),39,(D),161,208,247
 "06003","Alpine, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",(D),(D),0,0,0,0,0,0,0,0,0,0,(D),0,(D),0,0,0
 "06003","Alpine, CA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",49,469,528,588,313,399,406,345,(D),261,(D),261,263,236,270,363,(D),317
 "06003","Alpine, CA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),4171,(D),(D),4320,3323,(D),4419,5794,2897,2020,(D),(D),2168,(D),860,(D),(D)
 "06003","Alpine, CA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",914,938,(D),287,198,142,104,139,302,336,163,5,39,19,(D),(D),(D),(D)
 "06003","Alpine, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",110,126,(D),118,102,30,17,29,144,151,116,0,10,4,(D),(D),(D),(D)
 "06003","Alpine, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",937,944,687,175,94,118,91,117,161,189,49,5,29,15,447,(D),(D),(D)
 "06003","Alpine, CA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),420,597,562,851,617,596,644,(D),(D),3412,(D),2345,2663,2450,2609,2723
 "06003","Alpine, CA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2411,2370,1452,948,(D),(D),(D),(D),(D),908,(D),525,597,721,818,794,772,(D)
 "06003","Alpine, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),14,11,8,4,0,5,8,11,12,(D),(D),(D),(D),(D),133,126
 "06003","Alpine, CA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),330,259,33,63,186,144,103,99,644,191,77,367,163,(D),(D),(D),(D)
 "06003","Alpine, CA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",13845,14258,14786,15827,16893,25538,26402,26393,25489,(D),25881,24387,25927,28140,31923,32369,33683,34532
 "06003","Alpine, CA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),77,97,91,22,0,0,0,(D),6,0,0,0,0,2,0,0
 "06003","Alpine, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),14709,15730,16802,25516,26402,26393,25489,26147,25875,24387,25927,28140,31923,32367,33683,34532
