GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36035","Fulton, NY",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",848,904,982,976,915,916,898,901,1278,1628,848,734,689,761,759,1073,1103,1107
 "36035","Fulton, NY",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",146748,153907,161075,162825,163586,162757,166218,174933,181746,184908,173725,177782,181481,178733,182679,187147,182732,183131
 "36035","Fulton, NY",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",36373,39252,39129,40655,39692,39164,37200,35102,32753,34038,34577,35116,35598,35939,36904,37479,37853,37930
 "36035","Fulton, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2615,2852,2670,3403,3335,3583,3679,3576,3449,3869,3678,3104,2904,2756,2573,2994,3192,3291
 "36035","Fulton, NY",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",33854,36502,36576,37312,36415,35613,33530,31528,29302,30167,30897,32011,32692,33177,34320,34487,34672,34657
 "36035","Fulton, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",46739,50753,49674,50370,51115,51986,50996,49416,46172,45068,43426,43085,41813,41379,40999,40677,41391,42892
 "36035","Fulton, NY",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",318852,308177,301140,308437,304898,296983,301749,321731,323615,341769,334991,326021,315411,266505,264929,269112,268044,262352
 "36035","Fulton, NY",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36035","Fulton, NY",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36035","Fulton, NY",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36035","Fulton, NY",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",260298,251036,238987,272148,262186,266142,255140,230209,198297,203457,206808,200893,203778,203091,215353,215761,220152,221984
 "36035","Fulton, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36035","Fulton, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36037","Genesee, NY",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2069124,1976994,2000339,2020457,2078308,2188889,2181876,2186256,2198203,2251638,2246243,2197700,2231016,2255149,2223566,2117205,2189801,2176156
 "36037","Genesee, NY",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1650664,1567807,1568244,1587194,1624514,1745333,1735423,1745098,1749090,1794666,1791336,1762606,1781919,1793716,1764221,1668664,1748124,1746693
 "36037","Genesee, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),118969,147918,100661,9018,79506,28629
 "36037","Genesee, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",22957,19057,12379,12776,12188,12695,12030,11856,13519,13192,10253,12739,11495,13884,13437,18035,16611,12880
 "36037","Genesee, NY",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",21077,21756,18131,18849,18552,14957,14652,12432,15366,16625,21769,23811,18496,15445,22897,25515,28314,29462
 "36037","Genesee, NY",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",94924,89068,93769,80159,76344,71035,80361,84710,83179,82239,81505,85488,83986,83536,77726,74964,71391,72557
 "36037","Genesee, NY",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",287135,267385,254488,277237,300148,307952,318457,317454,295426,303154,330822,327503,369551,366465,376257,358854,365768,372986
 "36037","Genesee, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",158930,147657,137486,161723,170606,173040,187671,195779,162020,160704,194803,188448,215911,212326,224138,209678,213450,219650
 "36037","Genesee, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",128340,119897,117519,114579,129154,134818,129250,118957,133495,143100,135961,139054,153580,154147,151807,149160,152324,153189
 "36037","Genesee, NY",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",99133,105185,114357,126782,133444,145630,138115,136733,117688,126072,130695,128352,136498,134450,136880,126216,130312,131793
 "36037","Genesee, NY",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",118067,127780,145317,154102,158237,153898,150483,156925,164506,172340,168241,162744,159997,155360,161582,171437,176009,175264
 "36037","Genesee, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),49117,44212,42310,37731,37514,37262
 "36037","Genesee, NY",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",21094,22920,23458,24047,24281,21818,21061,20350,20384,18709,14293,14756,15523,18407,18581,19541,20275,20073
 "36037","Genesee, NY",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",322335,290552,281046,254346,246229,340239,329671,365936,433523,416918,408832,400819,378475,375368,371499,364920,371949,377840
 "36037","Genesee, NY",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",161707,115041,96172,86457,82850,102874,76383,98962,159626,136020,119960,115308,93307,91162,86642,79179,75832,69712
 "36037","Genesee, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",156979,173835,184007,167136,162691,236877,253620,267027,275712,281430,288913,285511,285441,284565,285518,287061,298201,311768
 "36037","Genesee, NY",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",120970,122196,128512,133737,134379,131920,136648,146809,141629,155771,156047,158697,159022,164164,162061,156013,158161,170144
 "36037","Genesee, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",31123,29408,38504,42484,47078,50524,54404,55773,47145,44778,44631,44193,33407,36216,39322,40937,39625,38118
 "36037","Genesee, NY",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",62838,63511,62325,65956,65566,62964,62877,64389,64785,71652,71365,68934,72434,72665,72297,66176,70619,79189
 "36037","Genesee, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",27613,29648,27554,25623,22232,18944,19808,26958,29865,39346,40053,45570,53202,55249,50481,48760,48062,53238
 "36037","Genesee, NY",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",124563,127520,131389,133325,130705,134190,136072,139064,143990,144174,144929,139584,143377,140850,138365,140639,149211,154179
 "36037","Genesee, NY",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",9971,9769,9573,9922,8920,9112,8678,7155,7111,6203,6135,5760,5563,5485,5243,5319,4997,4591
 "36037","Genesee, NY",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",114893,117999,122012,123624,121931,125225,127511,131950,136912,137974,138795,133824,137818,135368,133130,135330,144256,149665
 "36037","Genesee, NY",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",90958,96917,94629,104744,106575,106139,98826,95069,87032,89346,89616,91141,91733,90699,88693,87966,89304,89213
 "36037","Genesee, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",33170,37682,35735,40718,41760,40835,36274,36788,33264,34619,33651,32574,30051,29888,28251,26913,25910,26851
 "36037","Genesee, NY",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",57933,59168,58933,63949,64705,65261,62649,58265,53764,54723,55961,58568,61661,60794,60401,60973,63241,62270
 "36037","Genesee, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",68138,70486,67947,66183,63270,61123,58215,55832,52662,51810,50996,49011,45818,45046,46293,43610,43494,45127
 "36037","Genesee, NY",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",416926,408469,432397,433414,454232,443465,446425,441050,448967,456891,454853,435095,449049,461226,458985,447749,441682,429879
 "36037","Genesee, NY",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),130490,161843,113959,26565,93697,41068
 "36037","Genesee, NY",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",217013,232895,259937,280829,291462,298651,287911,293216,282220,298426,298935,291097,296511,289832,298484,297683,306357,307129
 "36037","Genesee, NY",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),67596,59611,65423,63442,65989,66874
 "36037","Genesee, NY",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",308605,291593,279638,302702,325539,330337,339870,338064,316196,322138,345100,342258,385083,384791,394782,378089,385672,392787
 "36037","Genesee, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),583970,610243,574594,492606,542802,513990
 "36037","Genesee, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1197905,1183536,1188946,1173007,1203586,1229150
 "36039","Greene, NY",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1211328,1268391,1425824,1766415,1929704,2308941,1996579,2103184,2088749,2288994,2038425,2245869,2043578,1933716,1991231,2067792,2093170,2057304
 "36039","Greene, NY",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",885134,930546,1069212,1383428,1534792,1938207,1627831,1725181,1721649,1906473,1665846,1855222,1658794,1550687,1632148,1706485,1734027,1711633
 "36039","Greene, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",6285,7160,7953,8697,(D),(D),(D),(D),(D),(D),(D),(D),(D),6613,10219,10266,8028,15340
 "36039","Greene, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",119,2069,1711,2051,1516,1807,1368,909,986,1160,521,611,783,767,1038,1359,221,0
 "36039","Greene, NY",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",5095,6231,6170,208670,241509,385725,420449,522360,527405,644554,435904,617737,390105,281207,324565,420218,421910,376447
 "36039","Greene, NY",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",83082,87020,97623,100443,87305,98099,84754,78878,85615,82622,75080,72983,64382,58345,52919,46163,49136,50814
 "36039","Greene, NY",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",92162,108671,158870,294958,415467,608063,237092,200305,182076,160206,128892,101922,115550,115482,131811,146166,154657,144454
 "36039","Greene, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",47668,48676,50198,54752,59135,68148,68634,70862,(D),54899,56219,49043,49171,46819,45677,43998,44043,43502
 "36039","Greene, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",41592,58952,113383,259520,388888,593703,174610,130939,(D),107123,72763,52878,66591,69041,87443,104698,113692,103643
 "36039","Greene, NY",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",53289,54942,71186,73051,80559,86181,83974,86941,79093,132627,149887,179772,212070,217940,240524,226907,223921,225691
 "36039","Greene, NY",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",90060,95431,112785,121753,126566,128129,134070,125923,120842,124536,118723,116156,120909,118615,123876,117073,119798,120110
 "36039","Greene, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27556,29280,30500,30138,29398
 "36039","Greene, NY",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",27734,28254,31750,36578,37332,33890,31958,30294,29643,29019,28223,27771,27552,26678,31073,34724,35257,39502
 "36039","Greene, NY",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",227197,227258,224535,218614,229129,297681,306924,337443,375579,379209,385686,391402,374800,381422,375895,373077,376815,391347
 "36039","Greene, NY",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",97123,82625,73009,65918,67948,65454,62969,78541,106688,105700,102702,114212,103773,108248,102327,96592,90552,93757
 "36039","Greene, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",128141,143230,150428,151827,160311,231697,243495,258342,269009,273495,282796,277191,271126,273117,273894,277427,288459,299940
 "36039","Greene, NY",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),(D),115966,110924,106086,106871,103375,118180,119787,116866,123210,125627,122197,113989,119204,123476
 "36039","Greene, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",35628,39510,81046,41247,38509,37506,30761,32350,30957,35532,34990,35198,38495,37811,33185,31748,32161,32905
 "36039","Greene, NY",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),65117,59468,59322,60576,59360,68158,68687,65946,68455,70748,70387,65554,68882,72067
 "36039","Greene, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),12614,13905,15962,13941,13059,14497,16107,15723,16255,17082,18659,16737,18203,18625
 "36039","Greene, NY",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",52518,54247,57357,59350,59605,62316,63133,67058,66632,67858,69042,70287,70882,67321,68262,67969,68433,67556
 "36039","Greene, NY",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",3367,(D),3131,3539,3769,3304,2459,2066,2142,2598,2641,2653,2464,2747,2951,3100,3927,3642
 "36039","Greene, NY",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",49251,(D),54267,55883,55927,59067,60682,64974,64476,65261,66401,67634,68421,64562,65291,64838,64418,63846
 "36039","Greene, NY",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",94617,97758,95144,99284,99281,99906,91738,92223,81273,85208,87723,87739,92701,92122,90596,87512,94275,95377
 "36039","Greene, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",33192,34845,33472,36853,38973,39236,34011,34134,27845,31362,32159,31087,32425,34384,34210,30754,34494,34519
 "36039","Greene, NY",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",61588,63052,61835,62462,60208,60568,57706,58069,53427,53844,55562,56652,60274,57775,56432,56732,59816,60870
 "36039","Greene, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",46343,49150,50650,50240,51607,50770,48281,44967,43196,41934,39453,38021,36018,36325,36289,35826,36311,38267
 "36039","Greene, NY",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",336085,347767,365433,388763,399390,368358,369759,378622,367375,382141,372741,390647,384551,382518,359336,361908,359952,346665
 "36039","Greene, NY",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",6937,9148,9796,10828,(D),(D),(D),(D),(D),(D),(D),(D),(D),7407,11130,11458,8106,15031
 "36039","Greene, NY",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",143889,151048,184330,195438,207537,214522,218525,212999,200145,257191,268599,295928,333007,336603,364453,344031,343734,345830
 "36039","Greene, NY",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),308419,353553,450296,451612,405501
 "36039","Greene, NY",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",127457,143465,195129,328676,442583,619825,265966,228792,210464,188525,156950,129692,143091,142148,162854,180838,189993,183101
 "36039","Greene, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",176332,198589,259270,396073,(D),(D),(D),(D),(D),(D),(D),(D),(D),180780,193811,200441,209728,206320
 "36039","Greene, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",714560,739724,822848,1011303,(D),(D),(D),(D),(D),(D),(D),(D),(D),1370165,1438698,1506356,1524767,1505772
 "36041","Hamilton, NY",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",192447,203029,208209,213488,216620,229584,227243,228914,233545,242526,239460,236686,238616,257090,246761,241928,246607,250516
 "36041","Hamilton, NY",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",151515,162379,166587,170067,171242,181139,177485,180146,183084,190769,190424,187844,187218,188369,187290,181009,186030,192511
 "36041","Hamilton, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",1698,1698,(D),2073,2333,1396,1561,2126,(D),(D),(D),(D),(D),(D),885,(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1331,1236,1133,1332,691,297,0,0,0,0,0,123,85,106,144,232,(D),0
 "36041","Hamilton, NY",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2,(D),(D),171,107,78,29,41,4,0,17,17,260,(D),(D),615,767,932
 "36041","Hamilton, NY",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",15259,15198,14218,18381,17316,11347,9736,8763,9535,9985,8845,9488,8002,6498,6278,6018,(D),6161
 "36041","Hamilton, NY",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",2345,1627,1806,1481,2156,3602,4172,4893,4008,2812,2632,2247,(D),(D),1413,(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),885,810,1097,(D),(D),(D),(D),(D),(D),2048,(D),(D),814,(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),1220,820,1350,(D),(D),(D),(D),(D),(D),199,369,226,633,503,491,(D)
 "36041","Hamilton, NY",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),2886,1734,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",10417,11152,11286,11489,11696,11816,10207,9541,10070,10489,10207,9931,10405,10371,10776,10705,10966,10729
 "36041","Hamilton, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",1834,2029,1895,1625,(D),(D),(D),(D),(D),(D),(D),(D),1441,1537,979,983,1431,1937
 "36041","Hamilton, NY",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",847,1027,1175,1820,2038,1775,1580,1101,989,1308,(D),1640,1360,1217,1500,1439,1642,1757
 "36041","Hamilton, NY",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",33745,36847,39909,37546,39980,59209,62010,64711,68357,68415,68566,67675,64909,66213,65029,63977,64895,67312
 "36041","Hamilton, NY",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",7027,6339,5739,4755,(D),(D),(D),3707,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",26361,30206,33911,32589,(D),(D),(D),60892,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),63071,62265,64678,62304,58302,(D),58111,58516,(D),67361,(D),(D),69726,69797,(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),1031,964,(D),1225,984,(D),1051,(D),1403,(D),(D),(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",53826,(D),(D),(D),60687,56800,55368,55949,56465,65183,65140,62220,64873,(D),(D),(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),1060,976,(D),623,574,(D),949,1068,(D),1169,(D),(D),1280,1289,1231,1504,1597
 "36041","Hamilton, NY",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),3910,3375,2051,2757,2683,2986,3142,2917,(D),(D),3638,3044,(D),(D),(D),(D),2446
 "36041","Hamilton, NY",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),249,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),1776,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",20009,20288,21958,23452,23130,21362,18863,19545,19590,19551,20657,21465,23372,23276,23242,23075,23830,23985
 "36041","Hamilton, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",6923,6948,7960,8980,9218,7950,6254,7299,7500,6401,6474,7054,7820,8150,8316,8319,8448,8788
 "36041","Hamilton, NY",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",13069,13322,13981,14446,13882,13389,12589,12232,12076,13148,14184,14412,15553,15134,14937,14769,15390,15217
 "36041","Hamilton, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",5081,5244,5010,5203,4947,4774,4583,4405,3946,3454,3170,3213,3260,3369,3285,3054,3085,3265
 "36041","Hamilton, NY",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",40891,40542,41509,43321,45329,48409,49825,48765,50482,51768,49036,48842,51374,68268,59322,60666,60375,57961
 "36041","Hamilton, NY",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",2662,2596,(D),3089,2914,1644,1559,2124,(D),(D),(D),(D),(D),(D),1005,(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),13999,13163,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",1837,(D),(D),1828,(D),(D),(D),(D),(D),(D),(D),(D),1700,(D),(D),1608,2214,2891
 "36041","Hamilton, NY",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",2962,2632,2968,3528,4380,5386,5689,5824,4870,4101,(D),3887,(D),(D),2897,(D),(D),(D)
 "36041","Hamilton, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",20342,19457,(D),23000,22417,16522,15321,15527,(D),(D),(D),(D),10911,8631,8686,8421,8685,8577
 "36041","Hamilton, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",131337,142842,(D),147186,148907,164670,162221,164677,(D),(D),(D),(D),176330,179859,178718,172695,177454,184089
 "36043","Herkimer, NY",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1566725,1621653,1594437,1555873,1537883,1600586,1553641,1542211,1567169,1625790,1641450,1668733,1730090,1748429,1717691,1696935,1746998,1760557
 "36043","Herkimer, NY",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1259906,1321585,1294630,1257608,1234461,1306869,1256294,1237231,1263940,1321783,1347109,1378739,1425554,1439226,1426841,1407079,1452097,1466415
 "36043","Herkimer, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),96852,92415,80792,(D),66242,42737,30304,11563,33910,39689,34596,42354,57649,43019,47151,50591,33352
 "36043","Herkimer, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",8509,9137,11103,9619,6932,7517,7022,5833,5985,6681,4159,4409,4154,4296,4523,5788,5881,6508
 "36043","Herkimer, NY",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",18171,19426,23061,13423,15215,22581,19067,21826,21248,22411,42310,39108,43774,43271,35774,38800,43285,39419
 "36043","Herkimer, NY",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",85855,83434,80460,82753,70586,63447,62557,54516,71046,67969,69747,74782,70621,64362,62871,59351,71111,75793
 "36043","Herkimer, NY",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",258688,258852,261969,255466,246259,236889,210595,196173,206022,217789,216815,236639,267238,254141,245017,252748,256708,258095
 "36043","Herkimer, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",153727,152697,167311,162977,155808,147589,137313,129890,126798,136575,143037,167077,194251,177926,172700,185708,178136,177873
 "36043","Herkimer, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",105359,106604,94619,92461,90545,89607,72969,65821,79357,81282,73814,69561,72944,76173,72289,67139,78394,80024
 "36043","Herkimer, NY",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",52176,54924,64481,74056,79863,82336,87704,88712,82293,92391,95013,104049,116089,127697,152620,133320,139914,140269
 "36043","Herkimer, NY",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",106761,111105,119102,128816,122765,118475,117413,115165,115142,115666,114502,115700,122463,124175,121443,121026,125439,125847
 "36043","Herkimer, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),31981,32852,(D),(D),25415,23214,20811,21129,21687,23447,25056,26358,28133,24341,25361,25909
