GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55037","Florence, WI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",22778,25114,25846,26611,27792,32866,34482,34496,(D),37521,37895,36705,35416,34408,33859,34276,33957,34526
 "55037","Florence, WI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),3442,(D),(D),(D),3754,(D),4507,4187,4192,(D),3367,3641,3891,3978,3852,(D)
 "55037","Florence, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),22400,(D),(D),(D),30738,(D),(D),33336,33705,(D),32058,30755,29932,30258,30079,(D)
 "55037","Florence, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",8381,9638,12112,13834,13718,12996,11967,(D),(D),(D),(D),(D),17066,17657,19892,20738,21335,23072
 "55037","Florence, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),1078,(D),(D),(D),(D),1525,1614,3898,3121,3456,3661
 "55037","Florence, WI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),11000,11204,12089,12896,13891,14537,14355,16214,16287,17824
 "55037","Florence, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",791,1032,1290,1345,1527,1589,1467,1110,1020,1182,1340,1672,1650,1511,1576,1378,1548,1557
 "55037","Florence, WI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),2647,2496,2200,2348,2017,2427,2477,2538,2429,2573,2107,1880,1657,2080
 "55037","Florence, WI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",342,337,349,375,400,377,438,156,258,280,365,400,525,575,413,196,166,167
 "55037","Florence, WI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),2248,2119,1767,2187,1758,2145,2112,2138,1903,1996,1694,1691,1498,1922
 "55037","Florence, WI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",6506,7205,8288,7660,5950,7242,7114,5741,10503,12578,17368,10159,19013,30793,31073,17932,17540,17626
 "55037","Florence, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),2580,2619,1269,6258,8591,13421,(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),4740,4563,4597,4275,3994,3914,(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),2687,2231,3629,(D),(D),(D),5163,4162,4451,4689,4586,(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",19509,20814,20097,19040,17592,17126,17321,16799,17355,18226,17464,17434,16566,16442,16520,16512,17352,17905
 "55037","Florence, WI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",2831,2919,934,2767,2969,3462,1967,2520,(D),1688,1794,(D),(D),(D),(D),2179,2466,2878
 "55037","Florence, WI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),8255,7717,7039,(D),(D),(D),5325,4646,(D),5094,4945,4160,5021,5237
 "55037","Florence, WI",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",12715,13328,10153,10200,4331,3982,2731,2542,3202,5165,(D),(D),(D),(D),(D),(D),(D),(D)
 "55037","Florence, WI",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),12782,13767,(D),9395,(D),(D),(D),(D),(D),10468,(D),(D),(D)
 "55037","Florence, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",18321,19711,17228,18768,18496,19594,18627,15871,16053,15430,18467,(D),(D),(D),16114,12868,13627,14760
 "55037","Florence, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",66448,71837,70847,72048,67148,73430,72706,68484,76532,82348,90173,(D),(D),(D),98587,88240,89827,91227
 "55039","Fond du Lac, WI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3667589,3618877,3755684,3949920,4013134,4104802,4140876,4176046,3926579,4132024,4288923,4411876,4438055,4607523,4576038,4624499,4721376,4779555
 "55039","Fond du Lac, WI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",3245924,3187796,3329378,3514701,3574575,3669877,3707375,3723865,3473244,3667281,3837828,3959182,4006515,4178495,4159708,4200392,4320947,4379888
 "55039","Fond du Lac, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55039","Fond du Lac, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",41696,43915,50114,51943,43296,54075,48783,62589,60728,62575,50088,45180,55337,109985,115399,82144,61779,87678
 "55039","Fond du Lac, WI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",17555,18409,19347,18230,23620,17133,18389,29771,40903,45735,49824,50236,46957,47400,47511,50032,50278,48408
 "55039","Fond du Lac, WI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",269656,255916,264117,268335,247527,222282,228120,255129,210436,224977,206546,208348,208204,206855,220607,241119,244353,250942
 "55039","Fond du Lac, WI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",969922,883944,906347,1002910,1027668,1098123,1048575,996648,814094,895913,1049973,1202607,1244200,1215897,1146209,1106578,1144799,1238317
 "55039","Fond du Lac, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",661183,(D),607401,719754,(D),799271,745796,(D),514007,598467,757575,897810,938276,907505,847169,812714,853086,924834
 "55039","Fond du Lac, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",308003,(D),299038,279777,(D),294202,300121,(D),301018,297966,292595,304797,305850,308450,299188,294027,291799,313516
 "55039","Fond du Lac, WI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",200249,200517,205846,244688,258807,264473,262710,264377,237184,256605,243303,224164,221620,230706,264586,284007,307188,309743
 "55039","Fond du Lac, WI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",246244,255465,272058,279890,279841,277081,265988,270475,259392,261452,263178,261559,268312,273910,278175,294284,306087,317966
 "55039","Fond du Lac, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55039","Fond du Lac, WI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",62015,75427,73886,80735,84651,76817,81091,87506,93730,91300,92573,98051,110299,117073,129219,131027,128597,133316
 "55039","Fond du Lac, WI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",453056,478125,493809,508343,537297,580135,625210,605662,666888,682042,707660,694480,670065,694481,690094,709741,713898,730270
 "55039","Fond du Lac, WI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",127242,138954,143165,151194,164820,168150,187550,172088,193557,194957,204440,204548,173544,208411,224005,229821,215263,211112
 "55039","Fond du Lac, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",325987,339272,350754,357156,372345,412025,437663,433470,473391,487011,503186,489932,496676,485534,465110,478928,497982,518836
 "55039","Fond du Lac, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",169958,174913,177527,174150,165873,173866,178260,187133,167724,176736,170505,177965,180501,184664,192637,202282,218791,233937
 "55039","Fond du Lac, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",90460,95946,95588,90854,86146,85781,91686,95414,86734,87854,80731,84835,82586,86025,86692,91849,98288,101703
 "55039","Fond du Lac, WI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",22946,23513,24456,25856,18587,18241,14828,15367,15320,15528,16315,17136,18548,20410,25411,39552,43729,48962
 "55039","Fond du Lac, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",57821,57107,59123,59213,61747,70071,71846,76425,65815,73405,73457,75994,79373,78287,80783,72142,78195,84947
 "55039","Fond du Lac, WI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",326497,348471,367106,381015,388715,406841,413512,440073,454799,438938,455269,462834,474974,471190,465452,477676,492526,498839
 "55039","Fond du Lac, WI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",54839,52282,52390,56757,53862,55207,56648,61314,64960,63621,62110,58070,58048,57710,56761,56344,53388,53724
 "55039","Fond du Lac, WI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",272900,296638,314844,324657,334892,351596,356856,378799,389938,375443,393198,404764,416943,413492,408715,421459,439562,445569
 "55039","Fond du Lac, WI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",109839,112339,112906,115415,111017,109406,105018,100667,96019,96780,99244,99388,100711,105918,107423,103816,103976,106199
 "55039","Fond du Lac, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",12790,12912,13035,12741,13244,13012,12904,12920,12278,14859,16139,17813,19154,21984,22365,21765,21723,20989
 "55039","Fond du Lac, WI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",97181,99578,100019,102888,97877,96501,92181,87774,83769,81934,83113,81575,81565,83975,85101,82098,82297,85185
 "55039","Fond du Lac, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",116379,122321,117543,121011,120847,117661,110635,103033,97349,100533,100566,100341,100312,96766,97012,95152,95797,98212
 "55039","Fond du Lac, WI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",422917,434214,427409,435363,438494,434274,432709,451581,452979,464398,451054,452695,431732,429642,417301,424942,402744,402321
 "55039","Fond du Lac, WI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55039","Fond du Lac, WI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",448158,458139,480676,525562,538967,541549,528368,534613,496627,518038,506489,485723,489919,504616,542765,578294,613354,627642
 "55039","Fond du Lac, WI",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55039","Fond du Lac, WI",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",1025837,959019,978905,1081879,1111014,1170688,1126976,1083138,908786,987856,1142698,1300658,1354384,1332449,1273028,1234264,1271290,1370564
 "55039","Fond du Lac, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55039","Fond du Lac, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55041","Forest, WI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",238759,244762,253473,258112,261704,273861,270021,269278,269449,278591,280308,285031,285500,284323,282427,281974,283508,289465
 "55041","Forest, WI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",150330,152051,155117,158864,161206,168888,163065,161509,160451,169740,168448,167015,172455,165446,166353,165038,164317,167242
 "55041","Forest, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",5010,4072,4595,5308,6483,7464,4415,3924,5061,8313,5035,2944,7993,8663,11354,6535,5099,5638
 "55041","Forest, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",726,15,221,252,409,214,177,160,154,85,65,56,86,164,379,81,295,553
 "55041","Forest, WI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,2187,1955,1831,1751,1776,1832,1738,1868,1846,1734,1736
 "55041","Forest, WI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",8505,8000,8128,8753,11107,8166,6115,5625,5769,6487,6608,7748,7166,6304,6072,5820,5630,5213
 "55041","Forest, WI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",14700,15871,15180,15719,14065,15223,16930,16210,12830,14676,16937,17230,18061,16455,17469,19114,19884,19839
 "55041","Forest, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),14512,(D),(D),(D),(D),(D),(D),(D),(D),16720,17142,17927,16032,16890,18599,19510,19486
 "55041","Forest, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),1771,(D),(D),(D),(D),(D),(D),(D),(D),218,88,136,453,627,554,395,371
 "55041","Forest, WI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",3284,3313,3321,3907,4165,4298,3980,4163,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55041","Forest, WI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",12377,12635,13348,13183,13931,15328,15506,12833,12240,12388,12059,12077,11918,11050,10748,11378,11875,12515
 "55041","Forest, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",14576,13636,14026,13711,14118,13045,10778,9120,(D),10666,11527,10993,11101,10644,10150,9956,10667,10290
 "55041","Forest, WI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2141,2947,2552,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55041","Forest, WI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",53979,53669,53053,54377,55417,64918,68168,67190,71478,73430,73126,71066,69901,67029,65718,65450,65013,66414
 "55041","Forest, WI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",4343,5716,5556,6511,6786,6582,6377,5309,5354,4950,5664,5791,5034,5063,5152,4871,4442,4126
 "55041","Forest, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",49694,47937,47486,47812,48569,58316,61787,61896,66129,68450,67457,65276,64877,61963,60549,60590,60642,62446
 "55041","Forest, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",11058,12186,14445,15835,(D),(D),(D),15939,17260,17904,18516,19938,21148,20968,20106,21964,22553,24426
 "55041","Forest, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",3521,3789,3873,3758,3740,2997,2732,5603,5701,6132,5846,6087,6146,5187,4517,4465,4923,5136
 "55041","Forest, WI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",6428,7313,9444,11093,10666,10227,9252,9709,10954,11129,11986,12931,13947,14535,14363,16224,16288,17825
 "55041","Forest, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",841,849,1030,1028,(D),(D),(D),611,606,639,683,921,1054,1248,1234,1301,1351,1486
 "55041","Forest, WI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",12533,13268,14580,14864,14237,13259,11672,12200,11725,11559,11061,10278,10153,9397,(D),(D),(D),(D)
 "55041","Forest, WI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1702,905,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55041","Forest, WI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),11604,10782,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55041","Forest, WI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",5315,4874,5172,5247,5219,5312,4904,4679,4596,4558,4334,5400,5169,5132,4334,4105,3889,3914
 "55041","Forest, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",769,758,845,822,794,909,1192,1121,1297,1247,943,644,670,652,(D),541,499,478
 "55041","Forest, WI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",4567,4133,4344,4443,4446,4418,3709,3556,3294,3307,3389,4755,4499,4481,(D),3565,3389,3435
 "55041","Forest, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",6154,6735,6701,(D),(D),7925,7297,(D),(D),(D),5082,(D),(D),(D),(D),(D),(D),(D)
 "55041","Forest, WI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",87707,92269,98205,98980,100212,104653,106920,107795,109069,108852,111867,118016,113073,118818,116050,116895,119137,122161
 "55041","Forest, WI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",5434,4173,4800,5543,6826,7683,4581,4073,5208,8397,5099,2999,8084,8822,11697,6624,5360,6124
 "55041","Forest, WI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",15666,15956,16693,17061,18063,19608,19488,16951,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55041","Forest, WI",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",14493,13559,13947,13633,14038,12971,10717,11386,(D),12512,13274,12769,12934,12382,12022,11807,12413,12035
 "55041","Forest, WI",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",16635,18568,17507,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55041","Forest, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",28801,28749,28552,30324,31331,30809,27899,26180,23969,29650,28676,27978,33262,31444,34879,31930,31461,31623
 "55041","Forest, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",121255,123060,126387,128214,129459,137890,135138,135350,136517,140099,139778,139036,139082,133923,131142,132943,132710,135497
 "55043","Grant, WI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1463707,1476067,1518543,1626898,1638647,1706740,1744184,1678575,1591582,1802833,1826754,1843168,1946481,1979279,2038854,2021153,2055224,2046365
 "55043","Grant, WI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1146442,1146884,1182579,1289886,1301492,1365201,1394420,1316115,1226836,1435981,1460479,1463536,1577317,1608401,1683757,1666145,1701535,1692382
 "55043","Grant, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",159431,106183,110175,187869,177348,159110,201275,163736,30270,208326,226311,211080,307862,329556,368003,378278,352500,313334
 "55043","Grant, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1763,933,558,4279,3516,3999,175,171,184,228,1107,1510,1625,2141,4226,3059,2586,3473
 "55043","Grant, WI",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",61811,67940,67928,74422,73557,76745,72064,74276,69276,82906,81593,69503,78652,79863,67591,10910,8341,7968
 "55043","Grant, WI",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",77272,76082,76450,79187,79394,92580,80960,56113,58416,65124,66215,72674,70164,68619,65290,64991,65791,68745
 "55043","Grant, WI",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",189963,192432,206600,205686,201037,214726,209837,204783,181040,198352,200697,230686,244177,259521,266985,264720,292547,297244
 "55043","Grant, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",124832,116471,133714,129996,127945,135637,129553,123775,91090,105521,114145,127953,131712,128234,128593,121424,130350,131725
 "55043","Grant, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",64104,75526,72027,74982,72355,78340,79660,80480,89882,92747,86576,102733,112495,131467,138589,143411,162252,165581
 "55043","Grant, WI",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",51196,51516,51273,57573,54836,55649,65041,72034,80828,103971,96658,79161,76457,73575,79654,79719,71828,72234
 "55043","Grant, WI",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",100920,105254,103238,100771,100372,102119,95600,98029,99505,101745,105355,104407,109464,109849,111443,115558,118476,121969
 "55043","Grant, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",31236,32163,36614,41306,42888,45343,40121,36859,35382,40226,47033,49453,47008,48332,47320,46482,44895,43725
 "55043","Grant, WI",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",18067,16197,17307,21167,26182,29705,31986,31714,30343,27340,24332,21756,21458,19969,50906,61998,76991,65482
 "55043","Grant, WI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",209552,224967,226272,241120,261758,294689,312693,278416,300213,300973,313113,314294,298416,286187,277926,281423,274607,275718
 "55043","Grant, WI",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",49457,59676,59138,70238,81968,86387,88321,72296,75772,66915,67662,70698,61633,61459,61305,64529,60195,56935
 "55043","Grant, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",160984,166078,167945,171525,180316,209021,225173,206812,225060,234078,245403,243596,236872,224687,216461,216493,214386,219391
 "55043","Grant, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",62471,66465,72514,71208,73885,72433,78530,91647,102544,116338,107637,117490,130335,136462,156895,175197,196461,207349
 "55043","Grant, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),34047,35634,33893,34831,(D),42370,51540,(D),(D),(D),(D),54637,55362,53838,56962
 "55043","Grant, WI",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),13362,12197,10990,(D),18400,18554,(D),(D),(D),(D),25271,29108,30803,34599
 "55043","Grant, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),25171,27636,(D),24877,26277,32620,41102,41819,46246,43455,47810,60808,64670,76877,90319,110485,114657
 "55043","Grant, WI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",96895,102009,108683,113380,111232,114811,115526,117056,118038,115408,117227,117215,120921,122300,123799,128669,132236,133842
 "55043","Grant, WI",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11285,11241,11973,12074,13097,13562,13487,13182
 "55043","Grant, WI",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),105942,105974,108944,110224,110662,115067,118729,120663
 "55043","Grant, WI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",37802,38357,38411,37232,35466,32995,30369,29430,29187,29598,30926,32004,30424,31394,33413,33475,32597,32998
 "55043","Grant, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3169,3329,3433,3340,3311,3430,3764,3739,4346,3731,3288,3031,2808,2859,3671,4266,3743,3930
 "55043","Grant, WI",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",34786,35171,35111,34019,32264,29636,26624,25704,24836,25865,27638,28973,27616,28534,29755,29243,28867,29090
 "55043","Grant, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",46539,49587,47991,48633,47873,46663,43675,44247,42957,42511,41789,42304,40287,41574,40508,39611,40137,41021
 "55043","Grant, WI",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",317088,329966,336554,336154,336189,340370,348574,361480,363516,366770,366288,379632,369416,371263,357182,356796,356233,356325
 "55043","Grant, WI",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",161766,107602,111411,191842,180732,162950,201462,163915,30482,208411,227405,212590,309520,331697,372208,381157,354860,316926
 "55043","Grant, WI",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",153360,158192,155854,159173,156164,158748,161037,170268,180404,205705,202021,183568,185911,183403,191075,195256,190210,194073
 "55043","Grant, WI",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",93432,100723,104826,115941,116491,122081,112419,111704,105102,123866,128883,118956,125657,128183,114804,57878,53758,52206
 "55043","Grant, WI",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",206075,206216,221298,225165,226682,244140,241942,236671,211676,225888,225127,252442,265650,279592,315871,323331,364559,359710
 "55043","Grant, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",441752,400369,421586,496013,480877,498456,512537,442690,304583,473249,494389,515950,623783,659326,699320,703185,718596,699234
 "55043","Grant, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",711548,748715,764359,801764,826072,871490,887108,874100,908478,961767,965938,947586,953318,949329,985462,965742,985874,993153
 "55045","Green, WI",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1077055,1104570,1180616,1241630,1254086,1351003,1362694,1344126,1268070,1390666,1488290,1463397,1515676,1477610,1453046,1448958,1453343,1516933
 "55045","Green, WI",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",945108,970671,1043689,1102081,1111874,1208458,1218288,1195915,1115431,1235632,1336570,1309769,1367564,1329940,1311959,1307435,1311311,1375915
 "55045","Green, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",64257,12132,61443,104997,81921,85651,100691,63651,30765,81872,105506,65187,(D),105083,64103,64916,45215,83630
