GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16000","Idaho",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",1309679,1355032,1403151,1427676,1469562,1551041,1569888,1536981,1390978,1436336,1442069,1462980,1509555,1575149,1691298,1828386,1958514,2051870
 "16000","Idaho",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1217457,1242123,1194347,1227664,1252618,1298563,1288164,1236621,1152813,1126354,1088928,1087633,1102349,1142036,1172919,1209326,1237219,1295618
 "16000","Idaho",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",8011755,8099165,8162960,8351565,8528451,8618205,8560711,8631078,8524374,8273012,8125751,8203303,8113764,8003289,8274495,8426408,8637650,8779331
 "16000","Idaho",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",3622728,3940686,3349238,3976499,4493027,4533066,4385128,4770728,4432902,4864140,4832010,4171905,4673969,5370864,5259253,5752340,4679430,4691112
 "16000","Idaho",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",6420556,6716691,7221069,7538519,8105201,8515613,8685905,8710543,7727351,7834639,7683133,7834895,8403991,8684991,9108230,9564132,9887366,10059654
 "16000","Idaho",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",2084645,2190024,2126827,2276359,2281101,2425976,2419172,2529843,2457652,2772664,2804635,2923669,2938223,2873942,2907058,2997406,3133187,3185517
 "16000","Idaho",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "16000","Idaho",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",10645133,10545897,10991539,12412500,14312677,13890675,14034025,14816671,13586281,14107796,14103359,13664929,14486635,15537521,15446946,16353755,16562174,17314710
 "16000","Idaho",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",27565290,28765122,29556234,30569718,32562290,35094928,36113522,36255497,34962525,35525336,35567797,35896134,37233559,37872255,39367534,40779971,42608195,44412827
 "16001","Ada, ID",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",14308781,14737413,15800362,17102838,19122016,18771162,18833332,19604177,18852166,18949263,18965811,19041517,19891720,20874128,21444205,22468149,23670890,24825864
 "16001","Ada, ID",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",12110314,12538332,13563125,14738487,16652892,16275715,16307132,16994915,16262114,16488439,16551373,16559872,17406601,18426449,18898167,19885802,20948289,22044757
 "16001","Ada, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",104162,88009,80200,106227,125107,79180,73168,99922,49104,137346,113156,93995,103426,122211,145894,177375,145150,41116
 "16001","Ada, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",17312,21460,21814,22753,39290,30583,25582,48527,42199,42806,35449,28696,31500,55859,53801,83102,46016,47674
