GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "53011","Clark, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",9185043,9271734,9810458,10422722,11430506,11895096,12381315,12595541,11890548,12059444,12147924,12514113,12988682,13492296,13826331,14317575,15092806,15920012
 "53011","Clark, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",31352,27052,43974,35422,31731,43065,29325,35819,25190,(D),(D),(D),(D),81302,(D),(D),(D),(D)
 "53011","Clark, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",50228,54438,67172,62873,76338,90879,96098,55319,15664,11712,9173,1827,7700,26538,22728,25004,22959,29601
 "53011","Clark, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",6880,7310,47814,59252,54852,45876,48852,50434,50946,58408,40083,36781,62123,55042,56336,48525,44120,39919
 "53011","Clark, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1020559,1003835,979317,1046390,1140182,1096591,1049703,946490,723383,645089,630504,762018,835099,842280,864976,946861,1040802,1139834
 "53011","Clark, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1107904,849907,985697,1094440,1395603,1426471,1594921,1675070,1510772,1590973,1505880,1534086,1586802,1397278,1390572,1425014,1465021,1571935
 "53011","Clark, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",535348,372542,433805,528801,692140,749635,882941,(D),(D),997520,965851,1037282,1053654,889628,864215,849748,902212,993991
 "53011","Clark, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",642503,571302,659050,640851,783720,732327,751928,(D),(D),595477,540837,496804,533138,507357,525684,573490,562291,579089
 "53011","Clark, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",619173,629663,726908,818973,924442,989319,1068389,1099804,999020,1096188,1199889,1301789,1307287,1435674,1089800,975813,945555,1012588
 "53011","Clark, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",824821,841343,901595,974516,1024206,1072789,1043539,990149,890919,922572,892183,851650,943579,1037037,1123564,1214438,1264407,1348224
 "53011","Clark, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",486379,464201,416887,420883,427427,460190,478684,477041,477103,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53011","Clark, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",369565,348695,356254,421426,503097,535668,560010,615597,557756,538692,493127,442950,458749,(D),594892,672334,721236,777769
 "53011","Clark, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",2096286,2167727,2295756,2287570,2503345,2650307,2845607,2995164,3076539,3016602,3133751,3138634,3162611,3346060,3553029,3660546,3953030,4063341
 "53011","Clark, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",243316,327323,396621,375213,403987,403885,409389,444825,497800,486346,484857,532809,489447,484173,545743,562763,602014,588525
 "53011","Clark, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1852652,1838583,1896301,1910059,2097010,2244365,2434311,2548323,2578870,2530232,2648046,2605826,2674044,2865099,3007623,3098083,3352166,3482053
 "53011","Clark, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",908768,1245192,1294097,1355504,1358939,1356960,1421142,1463228,1390943,1420478,1450371,1491074,1641837,1743284,1842903,2002248,2104467,2199533
 "53011","Clark, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",547542,880710,903383,939363,924204,903245,938803,971929,925514,916873,943571,924054,948441,994417,1072136,1221453,1159032,1216819
 "53011","Clark, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",100115,92860,114645,89666,86569,94335,98099,104925,95928,93936,100227,145411,249126,253384,258870,264750,413312,435376
 "53011","Clark, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",265563,275594,284554,327818,348153,359834,384571,386844,369886,409694,406624,421609,444520,495237,511667,516968,539664,556012
 "53011","Clark, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",812482,869940,914654,987928,1064857,1163330,1157170,1248502,1279802,1319145,1319041,1408656,1431960,1522450,1620870,1652262,1745234,1902964
 "53011","Clark, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",40760,41361,43196,45891,44953,50810,52815,56343,61736,71573,73930,71259,68768,71649,71471,72559,76692,83083
 "53011","Clark, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",772048,828598,871441,941930,1019370,1112054,1104023,1191770,1217814,1247575,1245170,1337397,1363231,1450888,1549716,1580043,1668897,1820310
 "53011","Clark, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",431637,432567,443426,485763,500351,554462,565530,528719,481384,503190,512592,570687,572394,585910,623670,660418,695873,718626
 "53011","Clark, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",96848,100233,99367,107514,114401,120574,125335,125959,117392,115098,121634,121780,130376,123003,129492,132623,135859,134917
 "53011","Clark, WA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",335098,332335,344393,378750,386123,434617,440757,402784,363934,388056,390916,448907,442081,462782,494011,527464,559471,582810
 "53011","Clark, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",401536,420749,403542,427006,438771,432199,432061,406815,399811,409588,416344,456014,431924,443914,457438,480264,492576,522382
 "53011","Clark, WA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1740078,1758823,1818824,1868534,1941931,1981508,2003188,2124908,2105993,2071940,2024222,2077487,2085840,2098563,2103899,2184756,2347961,2448895
 "53011","Clark, WA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",86713,83168,118737,102481,108811,135990,124766,92831,41429,(D),(D),(D),(D),105551,(D),(D),(D),(D)
 "53011","Clark, WA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1456706,1484080,1639431,1803495,1956348,2069412,2115428,2090522,1890307,2018924,2092018,2153439,2250713,2472541,2213167,2190128,2209346,2360232
 "53011","Clark, WA",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",493325,471617,465954,481849,483773,506700,528299,528338,528973,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53011","Clark, WA",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",1478748,1201899,1343077,1519108,1900492,1964946,2156381,2293620,2071308,2130680,1999521,1977036,2045549,(D),1979595,2086825,2172729,2334758
 "53011","Clark, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",2207275,1866932,2032459,2205862,2628695,2640211,2759794,2710387,2276123,(D),(D),(D),(D),2347999,(D),(D),(D),(D)
 "53011","Clark, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",6956432,7407618,7778039,8215210,8791328,9249509,9615248,9881614,9614263,(D),(D),(D),(D),11145441,(D),(D),(D),(D)
 "53013","Columbia, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",243591,225381,231262,221578,168294,251038,245132,290508,324521,317433,369070,330941,303003,334343,394024,406114,439302,433777
 "53013","Columbia, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",197034,169275,172255,172659,142813,194632,204828,262757,277603,247178,272339,249718,239199,250668,303092,307255,330079,342673
 "53013","Columbia, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",69988,41739,35845,35210,5611,(D),44617,100908,109761,(D),(D),48696,51172,26615,61942,35146,44403,71834
 "53013","Columbia, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1166,806,1066,1036,1275,1583,2065,1043,1515,1349,952,677,869,1365,539,497,361,533
 "53013","Columbia, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",61689,53740,60593,62542,49373,79840,60477,80668,88819,86600,115465,99877,78160,90414,95776,116408,130695,122245
 "53013","Columbia, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",8876,(D),(D),(D),(D),(D),10853,5551,(D),(D),(D),4841,4383,3896,9054,9123,13472,7501
 "53013","Columbia, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",6915,(D),(D),(D),(D),7492,8133,6379,(D),5585,5872,6458,19094,35327,47182,47552,46616,52893
 "53013","Columbia, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1747,1382,1363,1054,998,(D)
 "53013","Columbia, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17543,34410,46447,47118,46224,(D)
 "53013","Columbia, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",5307,5178,5172,7468,7816,5311,5986,5939,5230,4408,(D),(D),(D),(D),(D),(D),1696,1866
 "53013","Columbia, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",3629,(D),5261,5996,5805,4271,4761,4740,(D),(D),5578,5616,5418,5308,5193,5206,5233,5657
 "53013","Columbia, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2171,2398
 "53013","Columbia, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",315,445,423,710,992,594,593,739,896,534,517,438,594,663,741,870,887,1427
 "53013","Columbia, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",17012,19346,19114,18968,19410,27615,32800,30313,31356,32345,32863,31040,30222,31222,32518,32835,34632,34950
 "53013","Columbia, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",954,2325,2336,1597,1812,2333,2648,3447,3865,(D),4473,4561,3596,3634,3705,2824,2915,2600
 "53013","Columbia, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",16085,16979,16733,17372,17589,25280,30156,26836,27471,(D),28382,26479,26643,27611,28844,30166,31892,32619
 "53013","Columbia, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",20747,22191,23537,21158,19545,18833,(D),18656,19554,20741,21747,21911,22746,23407,24561,25031,25311,26536
 "53013","Columbia, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",2087,2253,2026,2109,2006,1861,1802,1692,1494,1517,1637,1205,1204,1301,1577,1906,2096,2473
 "53013","Columbia, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53013","Columbia, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53013","Columbia, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),4368,(D),(D),5603,(D),5380,(D),3695,2798,3974,(D),4334,5720,8183,8098,5793,6227
 "53013","Columbia, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),443,416,193,(D)
 "53013","Columbia, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7746,7690,5615,(D)
 "53013","Columbia, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",2423,2730,2341,2024,(D),9901,(D),6624,6182,7403,11262,11272,8286,10158,11607,10805,9490,9852
 "53013","Columbia, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53013","Columbia, WA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53013","Columbia, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",5950,5887,5602,5489,5291,5223,5200,10807,11097,9609,9761,10194,9366,9320,4623,4679,4575,4807
 "53013","Columbia, WA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",47850,58016,61000,50544,26352,58348,41583,28321,47571,70308,96769,81223,63763,83632,90931,98650,108877,91780
 "53013","Columbia, WA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",73854,44109,38109,37427,6781,(D),46421,101735,111101,(D),(D),49373,52032,27896,62318,35576,44619,72117
 "53013","Columbia, WA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",8885,(D),10493,13453,13586,9572,10734,10667,(D),(D),(D),(D),(D),(D),(D),(D),6921,7516
 "53013","Columbia, WA",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),132861,124638
 "53013","Columbia, WA",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",7097,(D),(D),(D),(D),8040,8667,7114,(D),6123,6392,6896,19700,36035,47997,48479,47553,54318
 "53013","Columbia, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",86802,56189,49542,48373,18899,37733,65408,110755,117074,78882,65471,60671,75592,68637,117877,98096,109243,129499
 "53013","Columbia, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",121617,118460,126399,127761,122757,157995,145502,162949,172068,171093,206852,189047,163604,181568,187984,208839,221082,216260
 "53015","Cowlitz, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3303291,3221487,3352234,3400675,3571971,3801436,4049897,3915052,3792174,4095320,3994755,4141403,4216170,4216575,4251502,4234614,4351020,4511489
 "53015","Cowlitz, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2862424,2765610,2905079,2958956,3133622,3345240,3592312,3448324,3324504,3614506,3527447,3663171,3751671,3725802,3758917,3735421,3838292,3990019
 "53015","Cowlitz, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",75682,(D),(D),(D),(D),(D),(D),(D),80529,232222,166137,226982,178683,113154,84453,75864,62373,66634
 "53015","Cowlitz, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",29618,26632,30736,29601,39259,54389,50762,34095,36971,42784,35494,30677,32370,34546,36357,46274,50359,49962
 "53015","Cowlitz, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",70930,(D),(D),(D),(D),(D),(D),(D),85819,105258,79350,97765,102050,94703,98590,92761,90353,91046
 "53015","Cowlitz, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",241297,197979,186768,183220,212480,235490,308141,279133,246972,279484,259618,284076,318957,332808,358210,288687,281240,289821
 "53015","Cowlitz, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",741434,685960,767976,790879,851219,883790,935963,742018,713410,731707,797404,815237,886004,817874,813721,821155,810479,854092
 "53015","Cowlitz, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",268914,197200,204648,217901,256400,269775,294623,263060,263274,280013,295406,282603,299463,324170,340164,314918,316784,320170
 "53015","Cowlitz, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",481872,501515,579359,588033,604755,623428,649354,480301,450141,451661,502020,532634,586556,492273,471550,504613,492019,532495
 "53015","Cowlitz, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),185544,193415,193457,189450,204352,226943,170546,172099,167938,177383
 "53015","Cowlitz, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",250485,262715,274655,276613,284221,289355,290324,280460,250548,247759,240365,230374,236895,250087,254919,275694,291532,304465
 "53015","Cowlitz, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),200941,210895,231645,256772,251464,256059,285121,239303,283479,257822,292600,299533,302386,309634,295469,335646,374472
 "53015","Cowlitz, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",33514,36824,48791,60644,62140,53952,61450,63617,59009,50950,48365,45364,51901,56130,67899,72435,71179,73642
 "53015","Cowlitz, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",457279,457220,470067,462684,490515,604646,686022,691768,718263,730841,726759,720850,702108,756616,795811,822622,863677,905849
 "53015","Cowlitz, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",64972,77992,80254,66557,70233,70945,73937,89557,105396,103336,97192,103528,89167,102827,117503,129019,118333,132176
 "53015","Cowlitz, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",391742,378071,388620,395566,419703,533601,612182,602018,613124,627561,629461,617322,613041,653666,677758,692635,745346,772984
 "53015","Cowlitz, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",139035,135551,134788,130131,132455,130820,139253,155592,151721,149728,150296,145715,153402,159827,166720,162541,181338,189221
 "53015","Cowlitz, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",73616,75816,74887,73531,74513,72846,77857,84033,84550,80412,78056,74271,78364,76633,80226,83752,93867,98498
 "53015","Cowlitz, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",21464,21647,22834,18871,16893,17244,15526,17213,17824,18767,19808,21264,22811,23648,25744,25666,25837,28413
 "53015","Cowlitz, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",44120,38891,38185,38186,41142,40874,45887,54385,49398,50568,52435,50181,52229,59480,60753,53437,61699,62625
 "53015","Cowlitz, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",280516,291146,291092,302551,302146,304159,310796,338071,357698,369666,375339,380235,385443,380707,402101,414484,431326,404879
 "53015","Cowlitz, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",12075,11530,11701,11630,10800,10226,10655,11550,11261,11311,11138,12944,13370,13288,13803,13930,14447,16165
 "53015","Cowlitz, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",268739,279787,279584,291062,291413,293958,300177,326559,346443,358351,364189,367291,372071,367414,388302,400575,416903,388560
 "53015","Cowlitz, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",121196,121715,120875,121343,128096,132178,128096,120611,105391,108346,108842,113875,111513,120213,123243,125301,131094,133534
 "53015","Cowlitz, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",19460,21358,20906,21704,23222,20642,19632,19886,16034,17008,15525,13919,17028,23710,22919,20614,20746,17491
 "53015","Cowlitz, WA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",101719,100150,99796,99387,104577,111537,108495,100669,89348,91327,93309,99956,94511,96628,100418,104690,110309,115770
 "53015","Cowlitz, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",106510,106614,100571,99416,99375,100193,99809,94037,89096,87946,88653,89970,88507,83801,80170,82511,84648,88941
 "53015","Cowlitz, WA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",442810,460710,449802,443639,439076,456501,456900,466600,467793,480808,467303,478231,464593,490605,492448,498919,512449,521314
 "53015","Cowlitz, WA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",105398,(D),(D),(D),(D),(D),(D),(D),116256,275292,201755,257659,210587,145507,117166,116114,105546,109526
 "53015","Cowlitz, WA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),436146,441183,433820,419824,441262,477080,425503,447837,459408,481822
 "53015","Cowlitz, WA",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),325836,390075,336944,390365,401579,396954,408133,388129,425872,465323
 "53015","Cowlitz, WA",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",768773,718788,814623,852414,913514,935765,996004,806471,773024,782842,845809,860601,937860,873542,880065,891498,879646,925893
 "53015","Cowlitz, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1081147,(D),(D),(D),(D),(D),(D),(D),1080632,1286257,1258503,1356973,1415817,1297502,1292386,1225779,1197727,1253589
 "53015","Cowlitz, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1782380,(D),(D),(D),(D),(D),(D),(D),2244314,2328391,2269053,2306198,2335628,2430667,2469505,2514741,2648427,2744172
 "53017","Douglas, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1072104,1308255,1290935,1271267,1232032,1349861,1361115,1336815,1297056,1460209,1722567,1688666,1590123,1532470,1688892,1743681,1822594,1799803
 "53017","Douglas, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",829956,961879,957333,1007643,960489,1049277,1124486,1090057,1050095,1109206,1264401,1249611,1201684,1108277,1243809,1295368,1367520,1391175
 "53017","Douglas, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),105283,120971,155345,36713,40816,33579,53114,43019,(D),(D),(D),(D),11518,120890,134060,167682,157496
 "53017","Douglas, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53017","Douglas, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),412884,379910,382644,388890,409820,411286,373237,369963,382725,490445,506517,485750,437067,448461,468287,470141,475180
 "53017","Douglas, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",42837,44967,45775,53158,56759,56044,67802,64441,48125,45375,33011,33518,38866,41121,41037,40279,45484,51058
 "53017","Douglas, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",12250,13728,14406,16313,18299,21016,29613,31087,30170,33415,34532,35096,36277,35684,36385,35934,42835,42162
 "53017","Douglas, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),15280,(D),(D),(D),(D),(D),(D),(D),(D),31737,30447,29748,28122,29950,28990
 "53017","Douglas, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),1020,(D),(D),(D),(D),(D),(D),(D),(D),4542,5260,6700,7902,13107,13418
 "53017","Douglas, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",29844,30370,32162,32555,36084,37998,39846,45853,44453,46830,47594,49314,52846,62467,48335,44989,49588,53076
 "53017","Douglas, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",61549,64937,73117,82491,96491,100013,102022,97421,90188,88004,82553,78035,80776,82458,87443,95923,106527,114431
 "53017","Douglas, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",21139,20636,20713,17832,21438,20472,22649,21912,20845,(D),(D),(D),(D),13777,13739,15277,15983,17242
 "53017","Douglas, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),4015,4265,5713,7956,9543,14786,16554,15577,17486,18347,20073,23199,25987,32247,33888,37180,40293
 "53017","Douglas, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",127415,139346,140013,140352,145284,195999,237200,224712,227426,226873,230487,224781,225390,229352,234720,237874,248946,255708
 "53017","Douglas, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",7800,14046,15910,12846,13066,14113,17281,22177,25337,22661,24057,24855,21212,21232,20090,19391,20188,19534
 "53017","Douglas, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",119787,125177,123883,127471,132196,182024,220077,202518,202176,204148,206402,199925,204244,208208,214858,218831,229139,236841
 "53017","Douglas, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",36079,38456,43581,43434,43877,44292,45163,50481,50369,56524,60442,61347,66731,67295,83788,88126,87576,81173
 "53017","Douglas, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",12965,13565,(D),17222,18590,18649,(D),22426,(D),25488,28180,28040,30426,29973,46276,(D),(D),37094
 "53017","Douglas, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",16450,17494,(D),(D),(D),(D),(D),(D),(D),18654,19684,20482,21872,22405,23191,(D),(D),25434
 "53017","Douglas, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",7253,7994,8968,(D),(D),(D),11142,(D),11958,12378,12580,12825,14431,14917,14275,15486,18322,18593
 "53017","Douglas, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",29538,30676,31490,33750,35347,35506,36231,38935,39527,41375,38662,35599,38865,37885,36757,40257,40618,44126
 "53017","Douglas, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",3200,3051,3006,2948,2813,1888,2290,1631,1597,1279,1284,1412,1720,1901,1903,1630,1864,2141
 "53017","Douglas, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",26520,27773,28619,30915,32626,33645,33990,37314,37939,40090,37376,34187,37143,35974,34841,38642,38753,41974
 "53017","Douglas, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",32799,34523,34575,34719,37896,38555,41881,37924,34919,38258,38385,37722,36807,38486,42458,44538,46482,47005
