GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "42000","Pennsylvania",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",4087919,4360005,4432408,4207013,4323926,4487877,5511656,5998143,6153044,6919795,7188170,7299188,7189124,7327794,7134796,7495807,7559437,7746710
 "42000","Pennsylvania",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",14479365,14705389,14735115,14973708,14651420,14416021,14369237,13693787,13009688,13631225,14189873,14278932,14415284,14478141,14723168,14581843,14816998,14963195
 "42000","Pennsylvania",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",16825005,17505257,16681504,16863025,16986237,16705319,16016196,15275996,14179025,13895176,13732572,13836471,13560061,13796457,14154236,13927971,13832317,14314195
 "42000","Pennsylvania",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",66174774,67374995,68243045,69339304,69095176,69069041,69457720,69854058,69128876,69037149,67407977,65731071,66004613,65032229,64480191,64615388,64833018,64835410
 "42000","Pennsylvania",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",8936228,8172851,8789202,9053521,9575153,9876232,9896550,9783185,11524593,12619076,14102066,15589554,17285914,22721447,25847850,26749376,29282511,27416431
 "42000","Pennsylvania",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",66818403,68884160,73711080,75333742,76905601,76945105,75897361,74161047,69563388,72540678,73184840,73110752,73979732,74666700,76265138,75708687,76683457,77525997
 "42000","Pennsylvania",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",27380787,27016092,27333224,28477052,28412667,28598393,28743113,28544828,27320860,30129233,31564896,31213802,30832013,31004589,33379110,34551738,35211758,36598302
 "42000","Pennsylvania",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "42000","Pennsylvania",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",128192579,127879298,127220855,123225825,120446774,121958132,121923277,119430079,109490505,112372267,113434391,114000097,120255347,131277890,133287647,132921335,134630460,136243176
 "42000","Pennsylvania",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",352024523,356583271,368299479,386249426,398951773,401436830,420883193,434649508,426903227,441057750,450526044,461586127,465074782,470279529,483568520,492276999,494259505,510794045
 "42001","Adams, PA",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2591190,2773181,2775851,2821790,2922440,3079881,3088131,3128051,3129119,3112492,3191194,3256380,3295629,3296990,3334856,3327497,3476444,3487746
 "42001","Adams, PA",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2283338,2441961,2427572,2470684,2560800,2696779,2694409,2729899,2734159,2716213,2805904,2884156,2927012,2935128,2974939,2966263,3113127,3120055
 "42001","Adams, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",39767,185342,27317,27985,26356,68764,23618,180456,267551,173723,127712,154897,127236,137559,149622,130924,251531,118174
 "42001","Adams, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",89690,89704,98906,39976,35684,34556,29922,25419,23697,17855,15588,14803,13752,17075,24077,77549,84562,87723
 "42001","Adams, PA",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4971,5243,9396,18176,30182,30728,46746,43028,71188,93012,172834,178570,168486,146359,195080,183118,197153,209324
 "42001","Adams, PA",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",253323,251662,257918,250304,230982,212370,194958,181589,129182,146108,152115,162959,161714,160237,146523,151988,167520,160056
 "42001","Adams, PA",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",605335,600739,633228,646885,694635,809642,813438,750457,682791,653889,661122,686884,712402,728272,704907,682460,690397,720893
 "42001","Adams, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",241515,232376,250587,271612,274582,303425,303317,264813,181644,173243,195678,195486,220400,211067,200651,188108,195367,212015
 "42001","Adams, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",356669,361755,375374,366674,412593,499584,503675,481522,501208,480714,465404,491398,491946,517251,504314,494382,495080,508782
 "42001","Adams, PA",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",157922,170687,188286,173440,188754,137411,107100,91862,71706,75727,72836,66723,64772,67236,70496,65240,65156,64901
 "42001","Adams, PA",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",161310,172570,187506,193907,213837,219630,209439,195819,190484,196717,194123,186634,183110,175668,180686,186195,191508,197684
 "42001","Adams, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",73350,70928,83223,90778,86927,86727,92110,90603,89366,95465,108942,109115,116986,120920,143706,145752,161159,174584
 "42001","Adams, PA",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",33260,38719,42892,50884,52278,47717,63769,65541,69309,78510,80534,101288,116305,100243,78788,78930,82369,91719
 "42001","Adams, PA",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",344949,329492,330550,338703,348398,393221,441597,417826,454761,457190,467353,457206,454685,459016,445770,440021,439928,446365
 "42001","Adams, PA",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",81493,73429,66612,63182,68328,64172,76278,55093,64165,59685,59437,58064,61557,64306,65079,62364,59577,54497
 "42001","Adams, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",262866,255635,263736,275506,279943,329220,365450,362898,390976,397563,407918,399143,393071,394551,380357,377502,380539,393083
 "42001","Adams, PA",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",90704,102433,108535,119559,125803,127172,131377,142324,146915,155870,163040,173930,196110,210543,206124,208395,197033,204919
 "42001","Adams, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",44748,50815,48093,50208,52270,57874,58659,69129,68894,69923,74372,79664,82881,92743,90828,93824,74569,76817
 "42001","Adams, PA",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",32873,35256,41531,50289,52866,48994,50394,50305,50692,52606,56621,62926,66142,69070,70469,70723,75017,79719
 "42001","Adams, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",12873,15590,18679,19650,21241,20513,22486,23063,27405,33329,32047,31340,47067,48678,44933,43981,47774,48900
 "42001","Adams, PA",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",258324,261752,268524,279419,283204,299091,300191,324891,346317,349067,357952,361481,371961,374300,385511,385346,394744,402321
 "42001","Adams, PA",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",84599,83206,84236,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42001","Adams, PA",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",174829,179348,184981,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42001","Adams, PA",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",128443,134957,145136,153887,150876,140235,144820,149036,142459,144315,143130,140853,153782,150927,154173,151345,156741,158686
 "42001","Adams, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",16721,18803,21145,20551,21515,21639,21854,24784,23826,25314,28337,27518,30875,31165,30492,30118,29520,30042
 "42001","Adams, PA",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",111993,116370,124165,133653,129584,118708,123106,124317,118692,119045,114790,113335,122912,119783,123672,121224,127158,128588
